-0.69996,0.81015,-1.0794,0.85854,1.2853,1.2013,0.11173,0.13886,0.18874,0.23491,0.25313,0.27631,0.28717,0.29112,0.10216,0.016129,0.034863,-0.13063,-0.017816,0.10138,0.035337,-0.11474,-0.20338
-1.0468,0.81015,-0.025052,0.85854,-1.3364,3.4259,2.7568,2.0884,2.042,2.1469,1.9923,-0.36163,-0.34762,-0.32258,-0.28337,-0.24583,-0.21664,-0.31175,-0.21901,-0.23905,-0.25031,-0.23897,-0.27596
1.1755,0.81015,-1.0794,-1.0573,0.97793,1.1272,-1.1412,-1.1144,-1.0943,-0.42694,-0.61644,-0.66276,-0.6895,-0.67678,-0.65871,-0.62276,-0.47232,-0.33543,-0.25345,-0.24629,-0.15692,0.38902,-0.28739
-1.0853,-0.55282,1.0293,-1.0573,1.9362,1.7945,1.7823,5.9875,6.1761,6.4122,6.3402,-0.66306,-0.65728,-0.64333,-0.63521,-0.6236,-0.61244,-0.34194,-0.25699,-0.2968,-0.30806,-0.31413,-0.29338
-0.95173,-1.2343,1.198,-1.0573,1.5312,0.01486,0.11173,1.977,0.53088,0.23491,0.25313,-0.50564,-0.45107,-0.44931,-0.4353,-0.43673,-0.42319,-0.073245,-0.24172,-0.25436,-0.19204,-0.23297,-0.23467
-0.94402,0.81015,0.18583,-1.0573,-0.75782,2.2395,2.2,3.4809,3.6101,4.206,4.601,-0.47049,-0.44264,-0.40763,-0.36468,-0.32227,-0.28959,-0.25137,-0.19188,-0.2116,-0.21231,-0.21595,-0.29338
-0.057684,-1.2343,0.5654,-1.0573,1.5638,-0.074123,0.11173,0.13886,0.18874,0.23491,0.25313,0.77659,0.82182,0.78401,0.78123,0.8576,0.87391,-0.090512,-0.074501,-0.091167,-0.078339,-0.042203,-0.13822
-1.0596,-0.72319,0.18583,-0.099367,-0.07979,7.1336,5.9588,5.1519,4.4654,3.7648,2.8619,-0.29638,-0.28354,-0.27006,-0.23977,-0.22162,-0.21407,-0.34194,-0.25699,-0.2816,-0.30806,-0.31413,-0.25119
0.43558,0.81015,0.94498,-1.0573,0.68503,-0.69701,-0.72356,-0.52955,0.017677,0.23491,0.079218,-0.66392,-0.65862,-0.55172,-0.54123,-0.53599,-0.53796,-0.17045,0.13106,-0.17731,-0.22841,-0.22282,-0.20773
-0.97934,-1.2343,0.13311,0.85854,0.19142,0.01486,0.11173,0.13886,0.18874,0.19814,0.18067,-0.29303,-0.27456,-0.29746,-0.30625,-0.33247,-0.31718,-0.22903,-0.1844,-0.2226,-0.24952,-0.22095,-0.243
-0.057684,-1.2343,0.81846,-1.0573,1.5746,0.01486,0.11173,0.13886,-1.5219,-1.53,-1.486,1.4633,1.1833,-0.67792,-0.67249,-0.66305,-0.65271,0.021821,-0.25699,-0.2968,-0.30806,-0.31413,-0.29338
-0.31459,-0.55282,0.18583,0.85854,0.12814,0.01486,0.11173,0.13886,0.18874,0.23491,0.25313,1.3709,0.74707,0.072111,-0.14017,-0.34629,-0.39929,-0.14375,-0.14245,-0.20778,-0.23142,-0.24885,-0.20872
-0.74363,-1.2343,1.198,-1.0573,2.0628,-0.60803,-0.72356,-0.7802,-0.58105,-0.47106,-0.52948,-0.52401,-0.6756,-0.66533,-0.62899,-0.63463,-0.63021,-0.27057,-0.21586,-0.19972,-0.21196,-0.22637,-0.26657
1.4838,0.81015,-1.0794,-1.0573,0.76096,-1.3199,-1.1412,-0.69665,1.8994,1.9998,-1.486,-0.68027,-0.67513,-0.59425,-0.628,-0.66181,-0.64432,-0.27323,-0.0048897,-0.2968,-0.30327,-0.2814,-0.21972
0.40475,0.81015,-0.44681,-1.0573,-0.025548,-0.98621,1.7823,-0.48777,-0.66659,-0.42694,-0.50774,-0.66101,-0.67032,-0.58425,-0.62106,-0.57088,-0.6256,-0.29505,-0.0002458,-0.10882,-0.10778,-0.21093,-0.1744
-1.0725,0.81015,0.3967,0.85854,-1.1556,0.60808,1.9215,1.8099,0.046188,0.23491,0.25313,-0.52377,-0.50483,-0.4938,-0.45342,-0.53317,-0.54764,-0.27623,-0.2419,-0.2045,-0.26599,-0.29122,-0.24838
0.096462,-1.2343,-1.0794,0.85854,-0.34196,-0.28175,-0.72356,1.8099,-0.096367,0.23491,-0.61644,-0.68676,-0.66965,-0.66638,-0.65345,-0.64826,-0.63159,-0.24204,-0.25699,-0.2542,-0.30806,-0.22736,-0.24506
-0.26963,-1.2343,-0.13049,-1.0573,1.9001,-0.87498,-0.72356,1.8099,-0.45275,-0.42694,-1.0512,-0.68648,-0.66364,-0.65621,-0.65001,-0.66035,-0.64998,-0.21577,-0.25274,-0.28194,-0.29679,-0.29626,-0.24997
-0.46874,0.81015,0.18583,0.85854,-0.7976,1.7945,0.11173,0.13886,0.18874,0.23491,0.25313,0.46658,0.48914,0.51021,0.51174,0.38115,0.36983,-0.10889,-0.11269,-0.11853,-0.13471,-0.048094,-0.16269
-0.9954,0.81015,0.18583,-0.099367,0.6344,2.8327,2.2,1.8099,0.18874,0.087835,0.1082,-0.37744,-0.36107,-0.34622,-0.30119,-0.31761,-0.28846,-0.29837,-0.24663,-0.13755,-0.10626,-0.23499,-0.23176
-0.72565,0.81015,0.18583,2.7744,0.12814,-0.28175,0.11173,0.13886,0.18874,0.23491,0.25313,-0.33922,-0.31819,-0.28423,-0.32046,-0.34752,-0.32545,-0.21223,-0.17373,-0.17745,-0.24925,-0.20699,-0.22308
0.71304,0.81015,0.18583,0.85854,-0.26964,1.7945,1.7823,1.8099,0.18874,0.23491,0.25313,2.8101,3.0458,3.0554,1.3661,2.8598,1.9291,0.89484,-0.25581,-0.13129,9.8832,0.051878,0.03496
-0.13476,0.81015,5.2469,0.85854,0.48975,0.01486,0.11173,0.13886,0.18874,0.23491,-1.486,1.4439,1.6175,1.5745,1.6587,-0.66305,-0.65271,9.367,-0.11927,-0.083869,-0.30806,-0.31413,-0.29338
0.58459,0.81015,-0.23593,-1.0573,-0.19732,1.2013,1.7823,-0.69665,-0.38148,0.23491,-0.036725,-0.61662,-0.6466,-0.63823,-0.56113,-0.62567,-0.63637,-0.34194,-0.17882,-0.0044309,-0.30806,-0.25042,-0.25059
0.92885,0.81015,-0.067228,-1.0573,2.2472,0.72673,0.11173,0.13886,0.18874,0.23491,0.25313,2.8678,2.9511,2.8309,2.8727,2.8608,2.9711,0.23919,0.19931,0.26532,0.19671,0.23975,0.16948
2.0233,-1.2343,0.18583,-1.0573,1.1407,0.01486,0.11173,-0.69665,0.18874,0.23491,0.25313,0.023177,-0.67748,4.437,4.9448,5.3978,5.4787,-0.31114,15.311,0.55889,0.59363,0.541,0.43271
0.25061,-1.2343,0.18583,0.85854,-0.59509,-1.7648,-1.5588,-1.5322,-1.5219,-1.53,-1.486,-0.037092,0.010607,-0.32099,1.2463,1.5125,1.5171,0.8833,0.82331,6.8124,0.82917,1.4052,-0.048742
-0.75134,-1.2343,0.18583,0.85854,-0.92055,-0.87498,2.2,1.8099,1.8994,-1.53,-1.486,-0.57899,-0.59795,-0.65506,-0.67249,-0.66305,-0.65271,-0.31145,-0.25653,0.0099005,-0.30806,-0.31413,-0.29338
1.0213,-1.2343,-1.0794,0.85854,-0.26964,-0.87498,1.7823,-0.48777,-0.23892,-0.20632,-1.0512,-0.61194,-0.67629,-0.62062,-0.63356,-0.63754,-0.57481,-0.34168,-0.08439,-0.28214,-0.30507,-0.0094505,-0.27317
-0.8541,-1.2343,-0.025052,0.85854,-0.84822,1.7945,0.11173,0.13886,0.18874,0.23491,2.1372,-0.1461,-0.15145,-0.12653,-0.071451,0.03431,0.042811,-0.21515,-0.15198,-0.20691,0.022549,-0.30607,-0.15288
-0.44305,-1.2343,-1.0794,0.85854,-0.57339,1.9725,1.9494,1.8099,0.18874,0.23491,0.079218,0.24578,0.17476,0.039929,0.078207,-0.015501,0.14507,-0.17786,-0.25642,-0.16413,-0.058462,-0.010066,-0.15348
1.0213,0.81015,1.4511,0.85854,0.38127,0.9047,-1.5588,-0.69665,-0.66659,-0.64755,-0.61644,-0.74897,-0.77489,-0.60964,-0.57633,-0.66114,-0.41043,-0.23809,14.693,0.090664,-0.30493,0.66765,0.38163
-0.40451,-1.2343,-0.44681,-0.099367,1.5746,0.45978,-0.30591,0.13886,0.18874,1.1174,0.25313,-0.34447,0.8521,0.90864,1.07,1.1534,1.2262,4.848,-0.047206,0.085297,-0.18218,-0.025879,0.18372
0.096462,-1.2343,0.18583,0.85854,-0.16115,0.9047,-1.5588,-1.5322,-1.5219,-1.53,-1.486,1.3302,0.72059,0.74182,0.71691,0.78957,0.76314,-0.064213,-0.074397,-0.098011,-0.05273,0.013131,-0.25951
0.40475,0.81015,4.6143,0.85854,0.43551,0.01486,0.11173,0.13886,0.18874,0.23491,0.25313,1.5971,1.6377,1.6506,1.6554,1.5163,1.0232,0.038303,0.042114,0.012485,0.0013036,-0.084262,-0.094558
-0.52012,0.81015,0.18583,0.85854,-1.246,1.7945,0.11173,0.13886,1.8994,1.9998,-0.61644,-0.45203,-0.40314,-0.36582,-0.52934,-0.55622,0.65836,-0.17035,-0.12678,-0.2968,0.074934,4.981,-0.29338
-0.89264,-1.2343,0.50214,-1.0573,-0.79398,1.4238,2.0607,1.9491,1.8994,1.9998,2.2097,-0.38741,-0.36413,-0.33559,-0.29422,-0.24528,-0.2283,-0.26999,-0.20834,-0.2277,-0.20669,-0.25736,-0.25588
-0.057684,0.81015,-1.0794,0.85854,-0.81206,1.2013,-1.002,-0.97516,-1.2368,-0.64755,-0.036725,-0.67797,-0.6032,-0.6442,-0.66326,-0.095461,-0.36171,0.035787,-0.15551,-0.26308,1.8946,-0.095869,-0.047167
-0.89264,0.81015,1.4511,-1.0573,0.27278,1.6462,1.7823,1.8099,1.8994,0.23491,0.25313,-0.010455,0.027315,-0.023975,-0.060645,-0.30169,-0.29167,-0.22082,-0.1577,-0.29661,-0.25941,-0.23998,-0.2446
-0.34671,-1.2343,-1.0794,-1.0573,0.29991,0.01486,0.11173,1.8099,1.8994,1.9998,1.1227,-0.51204,-0.46486,-0.43986,-0.41171,-0.37004,-0.3476,-0.17289,-0.21792,-0.25136,-0.21477,-0.26177,-0.23713
-0.89147,0.81015,-1.0794,0.85854,-1.2016,-0.066034,0.073766,0.10088,0.18874,0.23491,0.21361,-0.35699,-0.35137,-0.31179,-0.3415,-0.31563,-0.34107,-0.18138,-0.098405,-0.16954,-0.17437,-0.21009,-0.19745
-0.80914,0.81015,1.4511,0.85854,-1.1918,-0.65252,-0.72356,-0.48777,-0.23892,0.014296,-0.83384,-0.62893,-0.59608,-0.56705,-0.57859,-0.55016,-0.53645,0.06689,0.053203,-0.012633,-0.068273,-0.14719,-0.25094
2.0233,0.81015,-0.44681,0.85854,-0.16115,1.7945,1.7823,-1.5322,-1.5219,-1.53,-1.486,-0.66168,-0.69097,-0.67792,-0.67249,-0.66305,-0.65271,-0.34194,-0.25699,-0.2968,-0.30806,-0.31413,-0.29338
-0.44305,0.81015,1.4511,-1.0573,1.0864,0.9047,-0.72356,1.8099,1.8994,1.1174,-1.0512,-0.69924,-0.67206,-0.64978,-0.66068,-0.64717,-0.64534,-0.23888,-0.21358,-0.2968,-0.24742,-0.2854,-0.28126
-0.64344,0.81015,-0.57333,-1.0573,-0.29134,0.9047,1.7823,0.13886,0.18874,0.23491,0.25313,-0.15581,-0.15344,-0.12137,-0.097287,-0.14137,-0.11915,-0.32496,-0.14232,-0.14553,-0.20465,-0.096842,-0.1176
-0.057684,0.81015,-0.44681,-1.0573,0.13718,-0.87498,-0.72356,-0.69665,-0.45275,-0.64755,2.2097,-0.65909,-0.67387,-0.64503,-0.66043,-0.6111,-0.6249,-0.26318,-0.1575,-0.26545,-0.10633,-0.31393,-0.23943
-0.21183,0.81015,0.18583,0.85854,-1.029,0.01486,0.11173,1.8099,0.18874,0.23491,-0.61644,-0.31155,1.3998,1.3331,1.2712,0.099554,0.7487,7.2049,-0.25672,-0.036786,-0.21697,5.3919,1.1855
-0.76235,-1.2343,0.72808,-1.0573,0.61374,0.01486,0.11173,0.13886,2.0216,1.9998,2.1165,-0.28756,-0.25352,-0.19159,-0.2045,-0.19915,-0.18445,-0.23326,-0.11296,-0.28706,-0.18131,-0.2851,-0.24275
0.5589,-1.2343,0.18583,-1.0573,0.59824,0.01486,0.11173,0.13886,0.18874,0.23491,0.25313,-0.39462,-0.39182,-0.44044,-0.45896,-0.51385,2.3239,0.080806,-0.1267,-0.012704,-0.11599,11.271,0.013303
-0.038416,-1.2343,-1.0794,0.85854,0.35415,0.45978,0.11173,0.13886,0.18874,0.23491,0.25313,1.4176,1.1815,0.75255,0.20494,-0.16895,-0.25483,0.046333,-0.045101,-0.18494,-0.17036,-0.10046,-0.15033
-0.48158,-1.2343,-0.13049,0.85854,-0.24252,0.01486,0.11173,0.13886,1.8994,0.67615,0.25313,-0.083995,-0.038741,0.066329,0.1134,0.03863,0.090006,-0.13306,0.05687,-0.2542,-0.23146,-0.15914,-0.17525
1.6186,-1.2343,-1.0794,-1.0573,0.51687,1.7945,0.52938,0.13886,0.18874,0.23491,0.25313,1.728,1.6678,1.3938,1.5506,1.149,1.039,-0.00081992,0.0057436,0.029779,0.02706,-0.024505,-0.05424
-0.019147,0.81015,-0.44681,0.85854,-0.92055,-1.7648,-1.5588,-1.5322,-1.5219,-1.53,-0.61644,-0.69647,-0.68939,-0.67427,-0.67437,-0.67191,0.39546,-0.30571,-0.21159,-0.26942,-0.25386,3.9746,-0.10527
-0.17329,-1.2343,0.18583,0.85854,-1.1375,0.9047,-1.5588,-1.5322,-1.0943,0.67615,2.4271,-0.70555,-0.70124,-0.68843,-0.54075,-0.51695,-0.4825,-0.34194,-0.25692,0.24134,-0.26689,-0.12141,-0.29338
0.73231,-1.2343,0.18583,-1.0573,0.78809,1.7945,0.11173,0.13886,0.18874,0.23491,0.25313,1.703,1.8014,1.8661,1.998,2.159,2.7736,0.15615,0.065485,0.13786,0.096429,0.11982,0.032218
1.3296,0.81015,-1.0794,0.85854,0.70672,0.01486,0.11173,0.13886,0.18874,0.23491,0.25313,4.3867,4.3322,4.1428,4.1147,4.5714,4.2128,0.61905,0.18249,-0.24,0.36352,17.947,0.32538
-0.13476,-1.2343,1.4511,-1.0573,0.92369,1.3496,0.94703,1.3921,1.8994,1.9998,1.9923,0.74666,0.91184,1.0136,1.1861,1.3175,1.3916,0.27474,0.0089227,0.029978,-0.056065,0.0018073,-0.15919
-1.0339,-1.2343,0.18583,0.85854,0.50181,1.5968,1.9679,1.8099,0.093706,0.23491,0.15651,-0.39065,-0.36494,-0.35503,-0.33219,-0.32461,-0.29716,-0.24386,-0.24685,-0.21871,-0.2449,-0.17868,-0.23708
1.1204,0.81015,-1.0794,-0.78359,1.6366,-1.7648,-1.5588,-1.5322,-1.3997,-1.404,-1.3618,-0.69479,-0.69049,-0.67792,-0.67027,-0.66305,-0.64522,-0.33986,-0.25699,-0.28866,-0.30806,-0.28492,-0.28808
0.86719,-1.2343,-1.0794,0.85854,-0.30302,0.9047,-1.4303,-1.4036,-1.5219,-1.53,-1.486,-0.69563,-0.6886,-0.67792,-0.67249,-0.66305,-0.65271,-0.33174,-0.25699,-0.2968,-0.30806,-0.31413,-0.29338
-0.78987,-1.2343,0.50214,0.85854,-1.0833,1.7945,1.7823,3.4809,3.6101,3.7648,3.7314,-0.67034,-0.6648,-0.65106,-0.64354,-0.63241,-0.62144,-0.34194,-0.25699,-0.2968,-0.30806,-0.31413,-0.29338
2.5628,-1.2343,-1.0794,-1.0573,0.38127,1.7945,0.11173,0.13886,1.8994,1.9998,1.9923,-0.48139,-0.44556,1.0665,1.1475,1.3318,1.3217,-0.16057,4.3435,-0.2968,0.20311,-0.30903,0.30001
1.7921,-1.2343,-1.0794,0.85854,0.27278,-0.87498,-0.72356,-0.69665,-0.66659,1.9998,1.9923,-0.6487,0.0074455,-0.55053,0.22844,0.15262,-0.26698,2.6927,0.12642,2.543,-0.30806,0.25498,-0.29338
0.17353,0.81015,0.18583,0.85854,-0.2154,6.6886,5.5411,4.7342,4.0377,3.3235,2.4271,1.9687,2.0147,2.0331,2.1832,2.301,2.1407,-0.34194,-0.25699,-0.2968,-0.30681,-0.11499,-0.20748
-0.31588,-1.2343,0.18583,0.85854,-0.79579,-0.7415,-0.59826,-0.48777,-0.53829,-0.42694,-0.65992,-0.65129,-0.6545,-0.62137,-0.62465,-0.62999,-0.61809,-0.21049,-0.097078,-0.12639,-0.22976,-0.2018,-0.12848
0.68735,0.81015,-0.65768,-1.0573,2.7679,0.9047,-1.4196,-1.3929,-1.3794,-1.53,-1.1962,-0.69563,-0.69045,-0.67335,-0.67249,-0.66305,-0.61325,-0.3397,-0.24324,-0.2968,-0.30806,-0.16029,-0.18433
-0.98256,0.81015,-0.23593,-1.0573,-0.37812,0.01486,-1.5588,-0.69665,1.8994,1.9998,-1.486,-0.68346,-0.6915,-0.51995,-0.50879,-0.55474,-0.54214,-0.31024,0.22009,-0.2968,-0.30806,-0.31413,-0.19775
0.94426,0.81015,0.18583,0.85854,-0.59509,0.01486,0.11173,0.13886,-0.66659,0.23491,0.25313,3.229,3.4711,1.6022,2.9719,3.2321,2.8943,0.4157,0.046953,13.019,0.29835,0.18278,0.13559
-0.84383,-1.2343,-0.57333,0.85854,-1.1592,-0.87498,1.7823,-0.52955,-0.15339,-0.29457,-0.26861,-0.64015,-0.65452,-0.54202,-0.52665,-0.50069,-0.62424,-0.32986,0.11007,-0.25159,-0.22952,-0.30071,-0.28307
-0.30432,0.81015,-0.44681,0.85854,-0.64933,0.9047,-1.5588,-1.4486,-1.0943,-0.64755,-0.44253,-0.69569,-0.69081,-0.67741,-0.65804,-0.64325,-0.63962,-0.34098,-0.25525,-0.24377,-0.22674,-0.2696,-0.21954
-0.91319,-1.2343,1.4511,-1.0573,1.6288,0.99368,1.7823,0.13886,0.18874,0.23491,0.079218,-0.29025,-0.28901,-0.29451,-0.33837,-0.33692,-0.31996,-0.34133,-0.16044,-0.24543,-0.2579,-0.25826,-0.24204
-0.46874,-1.2343,-0.23593,0.85854,-0.73974,0.01486,0.11173,0.13886,0.18874,0.23491,-0.32658,-0.20525,-0.16557,0.12856,-0.14954,-0.18738,-0.21268,-0.11837,-0.17708,-0.21272,-0.20086,-0.17168,2.7645
2.5628,-1.2343,-1.0794,0.85854,0.1643,-0.87498,-0.72356,-0.69665,-0.66659,-0.64755,-0.61644,-0.63681,0.1583,-0.23679,1.7239,-0.44248,-0.22577,3.3075,1.0708,8.2704,10.153,1.3501,1.93
0.30199,0.81015,-0.23593,0.85854,0.41743,-0.57836,-0.72356,-0.69665,-0.66659,-0.64755,-0.32658,-0.53372,-0.61966,-0.459,-0.63058,-0.30651,-0.53916,-0.022555,0.40723,-0.14364,1.5029,0.052402,-0.17713
1.4452,0.81015,0.18583,0.85854,-0.10691,0.45978,0.94703,0.13886,0.18874,0.23491,0.25313,4.1351,4.2773,4.2557,4.1799,3.9134,0.36394,0.085274,0.3849,0.51416,0.5538,0.015454,0.16136
0.17353,-1.2343,0.18583,-1.0573,-0.052669,5.3539,4.2882,3.4809,2.7547,1.9998,0.25313,2.7667,2.6402,2.4743,2.4774,2.618,2.506,-0.34194,-0.25699,-0.2968,-0.30806,8.9801,0.10038
1.3296,-1.2343,-1.0794,0.85854,-0.70358,0.01486,0.11173,0.13886,0.18874,0.23491,0.25313,3.068,3.1388,3.244,2.8584,2.9756,2.0249,0.26181,0.30775,0.15802,0.22449,0.30524,10.732
-0.63573,0.81015,-0.44681,-1.0573,1.1407,-0.43006,-0.30591,2.0188,1.8994,0.67615,0.25313,-0.61713,-0.5613,-0.54032,-0.50316,-0.48527,-0.49542,-0.10192,-0.21901,-0.18888,-0.28268,-0.21132,-0.126
-0.93117,0.81015,-1.0794,0.85854,-1.1194,-0.28175,-0.027481,-0.00038991,1.8994,2.1469,1.9923,-0.47567,-0.45466,-0.41337,-0.39569,-0.36949,-0.36615,-0.25352,-0.15598,-0.26083,-0.2635,-0.2814,-0.23934
-1.1367,0.81015,0.81846,-1.0573,0.32703,0.45978,1.7823,1.8099,-1.5219,-1.53,-1.486,-0.54834,-0.55645,-0.73199,-0.73078,-0.72473,-0.71568,-0.33469,-0.25699,-0.2968,-0.30806,-0.31413,-0.29338
-0.7417,0.81015,0.18583,0.85854,-0.8663,2.017,1.7823,1.8099,1.8994,0.23491,0.25313,-0.28836,-0.27072,-0.22836,-0.21061,-0.18329,-0.14608,-0.26722,-0.15941,-0.28324,-0.23061,-0.20372,-0.23204
-0.39167,0.81015,-1.0794,0.85854,0.001573,0.16317,-0.027481,1.8099,0.046188,-0.20632,-0.47151,-0.52984,-0.47054,-0.47802,-0.46024,-0.52605,-0.56104,-0.11624,-0.24107,-0.23069,-0.13688,-0.21565,-0.10636
-0.78987,-1.2343,-1.0794,-0.099367,0.86945,0.9047,1.7823,0.13886,0.18874,1.9998,1.9923,-0.097851,-0.086437,-0.046434,0.10557,0.15823,0.40097,-0.34194,-0.17997,0.10171,-0.25061,0.58911,-0.18088
-0.17329,-1.2343,-1.0794,-1.0573,1.4661,1.6833,1.8867,1.9143,2.0063,1.9998,2.2097,0.39094,0.44629,0.52703,0.5917,0.79487,0.82996,-0.16383,-0.057503,-0.15832,0.27598,-0.21037,0.025404
-0.36597,-1.2343,0.81846,0.85854,1.3034,2.6844,2.2,0.97438,0.18874,0.23491,0.25313,1.2545,1.1878,1.1536,1.2555,1.1204,0.65535,-0.34194,-0.14978,0.010071,-0.015261,-0.13172,5.5177
-1.1752,-1.2343,0.18583,0.85854,-0.54085,0.9047,4.7058,3.8987,3.1824,2.4411,1.1227,-0.54965,-0.54511,-0.5336,-0.52271,-0.51061,-0.4772,-0.34194,-0.25699,-0.2968,-0.30806,-0.21595,-0.13306
-0.77061,-1.2343,0.6603,-1.0573,-0.26964,1.9058,1.7823,1.9143,1.8994,0.23491,0.25313,-0.0056845,-0.021491,-0.030974,-0.041255,0.010884,0.055844,-0.27318,-0.097942,-0.29675,-0.19893,-0.16426,-0.18712
-0.58178,-1.2343,1.4511,-0.67411,1.7265,0.9047,-1.5588,-1.5322,-1.5219,-1.53,-1.486,-0.69563,-0.69097,-0.67792,-0.67249,-0.66305,-0.65271,-0.34194,-0.25699,-0.2968,-0.30806,-0.31413,-0.29338
-0.37698,0.81015,0.0050731,-1.0573,-0.75007,1.0318,0.11173,0.13886,0.18874,0.48705,1.9923,0.52594,0.49985,0.52347,0.5949,0.65426,0.68038,-0.13198,-0.098503,-0.044331,0.018397,-0.17329,-0.16962
1.6893,0.81015,-0.65768,-1.0573,-0.088831,-0.87498,-0.72356,-0.69665,-0.66659,-0.64755,-0.61644,-0.51044,-0.67964,-0.61126,-0.58917,-0.57884,-0.86525,-0.28828,-0.056269,0.0077612,0.018889,-0.020097,2.423
-0.87465,-1.2343,1.198,-1.0573,0.012421,1.7945,0.11173,0.13886,-0.83765,-0.82405,-1.3121,-0.16564,-0.19202,-0.50806,-0.64451,-0.65843,-0.64039,-0.22695,-0.19592,-0.21626,-0.2901,-0.26605,-0.20941
-1.0541,-1.2343,-0.085303,-1.0573,0.78421,1.0318,1.7823,0.13886,0.18874,0.23491,0.0046833,-0.32678,-0.33447,-0.31853,-0.32717,-0.40062,-0.41802,-0.33533,-0.1594,-0.24329,-0.25293,-0.25272,-0.27213
-0.92604,-1.2343,0.18583,0.85854,-0.89885,1.7945,1.838,1.8099,1.8994,2.1175,1.9923,-0.36443,-0.34005,-0.31424,-0.27514,-0.22793,-0.20272,-0.25779,-0.20108,-0.21919,-0.21274,-0.25042,-0.236
-0.98256,0.81015,1.4511,-1.0573,-0.6855,1.2013,1.7823,0.13886,0.18874,0.23491,0.25313,-0.19551,-0.20182,-0.18215,-0.22169,-0.1823,-0.17679,-0.34194,-0.15684,-0.20201,-0.22457,-0.10514,-0.10961
-1.0288,-1.2343,0.43888,0.47538,-0.79036,1.0827,1.7823,0.13886,0.18874,2.3528,1.9923,-0.39709,-0.38408,-0.33544,-0.25997,-0.2312,-0.22968,-0.31332,-0.15484,-0.11403,-0.27231,-0.26046,-0.2531
-0.59719,-1.2343,0.60758,0.85854,-0.088831,0.9047,0.6686,0.13886,0.18874,-0.059243,0.25313,0.57184,0.5625,0.46961,-0.0033516,0.52611,0.228,-0.13407,-0.11735,-0.14434,3.4253,-0.14808,-0.053373
0.135,0.81015,-1.0794,-1.0573,0.1333,0.9047,-1.5588,-1.5322,-1.5219,-1.53,-1.486,-0.69569,-0.69104,-0.67798,-0.67256,-0.66312,-0.65295,-0.34194,-0.25699,-0.2968,-0.30806,-0.31413,-0.28774
2.7169,0.81015,-1.0794,0.85854,-0.26964,0.01486,0.11173,0.13886,0.18874,0.23491,0.25313,5.8949,6.3269,5.2777,1.9509,2.1161,2.5576,0.9863,0.53726,1.2083,1.6069,1.4531,1.1129
0.35337,0.81015,-0.23593,-0.41867,-0.19732,0.01486,0.11173,0.13886,0.18874,0.23491,0.25313,1.3027,0.35063,0.36653,0.34129,0.34092,-0.034088,-0.17878,-0.11263,-0.16995,-0.13695,-0.17232,4.8643
0.26988,0.81015,0.027667,0.85854,-0.64933,1.7945,0.11173,0.13886,0.18874,0.23491,0.25313,1.3971,1.4795,1.5441,1.6965,1.8517,1.8384,0.072007,0.05049,0.019989,0.035286,0.079794,-0.029841
-0.25037,0.81015,0.3967,-1.0573,0.94177,0.9047,-1.5588,-1.5322,-1.5219,-1.53,-1.3411,-0.69563,-0.69097,-0.67792,-0.67249,-0.66305,-0.64974,-0.34194,-0.25699,-0.2968,-0.30806,-0.30255,-0.28902
-0.95044,0.81015,0.18583,0.85854,-1.1767,-0.034575,0.088532,0.13886,0.16498,0.23491,0.25313,-0.40054,-0.38692,-0.39362,-0.36042,-0.35736,-0.35915,-0.23959,-0.17758,-0.18866,-0.23929,-0.24328,-0.23127
0.0039745,-1.2343,0.18583,0.85854,-0.56255,0.01486,0.11173,0.13886,0.35981,0.23491,0.25313,1.0454,1.0575,0.93476,0.95287,0.89457,0.8881,-0.0079683,0.001525,-0.094916,-0.078869,-0.061191,-0.053084
-0.26835,-1.2343,-0.15158,0.85854,-0.64572,1.6166,1.838,1.9213,1.8994,1.9998,2.0503,0.38057,0.44955,0.50328,0.56807,0.64729,0.66834,-0.10326,-0.1317,-0.16617,-0.052819,-0.13261,-0.11039
-0.73207,0.81015,-1.0794,0.85854,-1.2189,-0.43006,0.11173,0.13886,-0.88042,-1.3094,-1.486,-0.54248,-0.34983,-0.44363,-0.66471,-0.66305,-0.65271,0.60145,-0.23339,-0.2684,-0.30806,-0.31413,-0.29338
-0.46232,0.81015,0.18583,-1.0573,-0.025548,0.45978,0.11173,0.13886,-0.02509,-0.20632,0.25313,-0.067081,-0.15623,-0.30059,-0.404,0.11785,0.13978,-0.22626,-0.12792,-0.22188,2.6188,-0.21746,-0.080945
-0.68711,0.81015,0.3967,0.85854,1.4842,0.01486,0.11173,0.69587,0.18874,0.23491,0.54299,0.34006,0.33083,0.33621,0.34431,0.41788,0.45437,-0.06056,-0.16186,-0.13027,-0.11194,-0.1423,-0.15071
-0.93851,-1.2343,0.63771,0.85854,1.1252,1.3496,1.7823,0.079183,0.18874,0.23491,0.25313,-0.39035,-0.38635,-0.34491,-0.35536,-0.32658,-0.30369,-0.32979,-0.14935,-0.2464,-0.22168,-0.22977,-0.23007
-0.84126,0.81015,-0.44681,0.85854,-1.1918,1.7945,0.11173,0.13886,0.18874,0.23491,2.2821,-0.28638,-0.35856,-0.33456,-0.26947,-0.19586,-0.18846,-0.24108,-0.17873,-0.14172,-0.11763,-0.31413,-0.19119
